[ 5.82186282e-01  5.74067533e-01 -3.75257780e-09],[ 0.64194119  0.58716321 -0.03148811],[ 0.70732236  0.55369526 -0.0443932 ],[ 0.75818878  0.51974821 -0.05485961],[ 0.80104518  0.50815183 -0.06411804],[ 0.70556045  0.42924041 -0.01666096],[ 0.72723532  0.35983676 -0.03410472],[ 0.73731124  0.3124156  -0.0430737 ],[ 0.74530876  0.27188125 -0.05019659],[ 0.67005193  0.41037434 -0.01329178],[ 0.67977357  0.36302531 -0.04691779],[ 0.65918261  0.43053094 -0.05225062],[ 0.65351713  0.46631569 -0.04589327],[ 0.63291705  0.40456951 -0.0140015 ],[ 0.63380128  0.37040973 -0.05080544],[ 0.62029648  0.43585005 -0.04246146],[ 0.62105435  0.46274373 -0.02625804],[ 0.59503949  0.40699378 -0.01719913],[ 0.59669852  0.37630224 -0.04238908],[ 0.59162158  0.42927432 -0.03481162],[ 0.59418923  0.45492607 -0.02246816]
[ 5.79849660e-01  5.73056817e-01 -2.00327648e-08],[ 0.64367604  0.58069885 -0.02529453],[ 0.70880389  0.54120785 -0.03416688],[ 0.75964504  0.50409895 -0.04185206],[ 0.80036634  0.49251169 -0.04860392],[ 0.70369959  0.42403635 -0.00785014],[ 0.7238034   0.35682848 -0.0208829 ],[ 0.73319101  0.31227699 -0.02721664],[ 0.74085063  0.27329844 -0.03296751],[ 0.66901988  0.40541178 -0.00668274],[ 0.68089646  0.35415149 -0.03374099],[ 0.66153812  0.42218605 -0.0366115 ],[ 0.65639979  0.45687544 -0.02980025],[ 0.63269651  0.40043107 -0.00920897],[ 0.63712609  0.35822704 -0.04038857],[ 0.62443793  0.42601189 -0.02989753],[ 0.62367505  0.45471665 -0.01355748],[ 0.59420359  0.40415686 -0.01389608],[ 0.59825754  0.36597943 -0.03476438],[ 0.5942716   0.41764075 -0.02530723],[ 0.59574181  0.44433069 -0.01265712]
[ 5.80580235e-01  5.73053360e-01 -2.23660486e-08],[ 0.64247954  0.58147663 -0.02549321],[ 0.70843023  0.54197979 -0.03509241],[ 0.75884145  0.50478411 -0.04374322],[ 0.80033326  0.49486411 -0.05146329],[ 0.70433342  0.4244332  -0.00790142],[ 0.72330636  0.35729825 -0.02186913],[ 0.73256969  0.31150198 -0.02848289],[ 0.74076146  0.27268627 -0.03435177],[ 0.66988611  0.40554613 -0.00701858],[ 0.68148953  0.35544184 -0.03616219],[ 0.66131127  0.42385522 -0.03936082],[ 0.65706199  0.4597742  -0.0321596 ],[ 0.63390446  0.40000218 -0.00990882],[ 0.63756371  0.35814905 -0.04266037],[ 0.62462759  0.42474538 -0.0321164 ],[ 0.62527937  0.45403537 -0.01536864],[ 0.59576446  0.40290013 -0.01499351],[ 0.59930503  0.36489457 -0.0372272 ],[ 0.59382081  0.41747263 -0.02797299],[ 0.59553111  0.44564292 -0.01511301]
[ 5.75848401e-01  5.71405232e-01 -1.27896120e-08],[ 0.64156538  0.57788807 -0.02159645],[ 0.70869875  0.54021943 -0.02804285],[ 0.75919598  0.50130367 -0.0342141 ],[ 0.79879224  0.48712045 -0.03994307],[0.69813955 0.42405564 0.00086059],[ 0.71668291  0.35865539 -0.00756055],[ 0.72587615  0.31694454 -0.01142169],[ 0.73399234  0.28030267 -0.01574119],[0.66612345 0.40525794 0.00168894],[ 0.68144578  0.35120288 -0.0198525 ],[ 0.66357434  0.4160133  -0.02198831],[ 0.65789092  0.44911915 -0.01539374],[ 0.63204193  0.39973363 -0.00088124],[ 0.64088845  0.35183853 -0.02855593],[ 0.62723982  0.41849929 -0.01835653],[ 0.62382323  0.44746196 -0.00265371],[ 0.59427601  0.4018065  -0.00517487],[ 0.60388499  0.35792166 -0.0241628 ],[ 0.59795302  0.40955073 -0.01421718],[ 0.59579295  0.4380874  -0.00145493]
[ 5.78007936e-01  5.70940197e-01 -2.55374899e-09],[ 0.64123225  0.57852495 -0.02123989],[ 0.70775241  0.54034603 -0.02742976],[ 0.75711656  0.50258934 -0.03315111],[ 0.79585779  0.48894083 -0.03851641],[ 6.98209524e-01  4.23668712e-01 -3.00055253e-04],[ 0.71753979  0.35989222 -0.00879911],[ 0.72675544  0.31848848 -0.01361279],[ 0.73465317  0.28171504 -0.01881242],[6.66042268e-01 4.05142099e-01 5.09934500e-04],[ 0.68070257  0.35147649 -0.0206221 ],[ 0.66396368  0.41401631 -0.02370407],[ 0.65829021  0.44755065 -0.01850309],[ 0.63148069  0.39986834 -0.00183149],[ 0.64068526  0.35193142 -0.02886168],[ 0.62793255  0.41668183 -0.01941933],[ 0.62406576  0.4463506  -0.00483243],[ 0.59380883  0.40199214 -0.00585712],[ 0.60393107  0.35824877 -0.02465534],[ 0.59843165  0.40891501 -0.01521136],[ 0.5959776  0.437621  -0.0031579]
[ 5.77107191e-01  5.73078454e-01 -2.55701202e-08],[ 0.64262992  0.57571691 -0.01729816],[ 0.70514733  0.5373776  -0.0210211 ],[ 0.75214255  0.49924672 -0.02499981],[ 0.78861767  0.48371536 -0.02868787],[0.69323385 0.42460448 0.00555767],[ 0.70935649  0.36308819 -0.00110923],[ 0.71701819  0.32568681 -0.00617811],[ 0.72435278  0.29239494 -0.0116439 ],[0.66220665 0.40480626 0.00542779],[ 0.67894447  0.35219339 -0.01393044],[ 0.66336244  0.41191193 -0.01816005],[ 0.65609717  0.44722408 -0.01415148],[0.62855923 0.39814386 0.0024113 ],[ 0.63999218  0.34905124 -0.0212751 ],[ 0.62866557  0.41064072 -0.0128645 ],[6.23362184e-01 4.42072213e-01 2.66079733e-04],[ 0.59150898  0.4002738  -0.00205945],[ 0.60366392  0.35565343 -0.01801227],[ 0.59980971  0.40382138 -0.00860845],[0.59739625 0.43392727 0.00287554]
[ 5.77746987e-01  5.71756959e-01 -8.12659273e-10],[ 0.64197361  0.57550555 -0.01727771],[ 0.70502031  0.53835911 -0.02175272],[ 0.75249743  0.50080973 -0.02664105],[ 0.78944951  0.48520657 -0.03143971],[0.69341248 0.42476067 0.00635438],[ 7.09119618e-01  3.64878833e-01 -2.75689876e-04],[ 0.71591461  0.32634684 -0.00484574],[ 0.72189379  0.29208517 -0.00969419],[0.66297251 0.40485102 0.00643064],[ 0.67877662  0.35434383 -0.01239906],[ 0.66306013  0.41499898 -0.01559577],[ 0.65685552  0.44964963 -0.01066795],[0.62931293 0.39783767 0.00347519],[ 0.64121771  0.34971753 -0.0204572 ],[ 0.62880683  0.4135088  -0.01118665],[0.62356806 0.44521606 0.00280692],[ 0.59203082  0.39971921 -0.00088414],[ 0.60395586  0.35722464 -0.01699891],[ 0.59940767  0.40793082 -0.00723116],[0.59727114 0.43839344 0.00471305]
[ 5.76365948e-01  5.70217609e-01 -1.65091283e-08],[ 0.63823646  0.57308012 -0.01637663],[ 0.70302874  0.53322506 -0.02036121],[ 0.74780661  0.49531966 -0.024671  ],[ 0.78240442  0.47691536 -0.0290853 ],[0.68608248 0.42484698 0.0035854 ],[ 0.6989457   0.3646051  -0.00404507],[ 0.70446652  0.32789314 -0.00950014],[ 0.71013772  0.29665017 -0.01493429],[0.65553266 0.40638053 0.00302969],[ 0.67164505  0.35289475 -0.01648028],[ 0.65926582  0.41122752 -0.0209725 ],[ 0.65294701  0.44730109 -0.01754852],[ 6.22513533e-01  3.99130642e-01 -2.36400665e-04],[ 0.63568598  0.34544232 -0.0256976 ],[ 0.62590158  0.40832922 -0.01804929],[ 0.61925536  0.44415295 -0.00512992],[ 0.58567309  0.39922073 -0.00473672],[ 0.59910893  0.3557694  -0.02365717],[ 0.59538817  0.40507436 -0.01616665],[ 0.59054273  0.4371627  -0.00566816]
[5.78439116e-01 5.69293141e-01 1.24801014e-08],[ 0.63981301  0.57276684 -0.01641276],[ 0.70357138  0.53231823 -0.02054192],[ 0.74839008  0.49744457 -0.02495062],[ 0.78291237  0.47980851 -0.02965776],[0.68645024 0.42573372 0.00402704],[ 0.6979087   0.36668321 -0.0028038 ],[ 0.70325547  0.32977226 -0.00824041],[ 0.7087763   0.29721579 -0.01379994],[0.65571582 0.40828711 0.00371155],[ 0.67164958  0.35410076 -0.0147921 ],[ 0.65940434  0.40961248 -0.01952137],[ 0.65209329  0.44500935 -0.01637722],[0.62241817 0.4015924  0.00074491],[ 0.63656026  0.34789696 -0.02366678],[ 0.62625277  0.40897888 -0.01648507],[ 0.61878198  0.44413745 -0.00405179],[ 0.58588368  0.40195066 -0.00345886],[ 0.59936106  0.35891426 -0.0219833 ],[ 0.59567744  0.40742379 -0.01475169],[ 0.59110355  0.43921688 -0.00446899]
[5.71867168e-01 5.67443132e-01 3.01584073e-08],[ 0.6358301   0.56656748 -0.01572797],[ 0.69897825  0.52865547 -0.01988109],[ 0.74286985  0.49353507 -0.02466803],[ 0.77668601  0.47529471 -0.0296124 ],[0.674797   0.42318746 0.005728  ],[ 0.68682361  0.36449352 -0.00269359],[ 0.69401067  0.32916778 -0.00958297],[ 0.69850212  0.30126292 -0.01534662],[0.6457389  0.4060249  0.00507509],[ 0.66397995  0.35314378 -0.01408203],[ 0.65372401  0.40892726 -0.01974347],[ 0.64517105  0.4437322  -0.01702224],[0.61424941 0.3989006  0.00152263],[ 0.62892568  0.34583482 -0.02242693],[ 0.62088722  0.40442413 -0.01552072],[ 0.61246169  0.43756104 -0.00317203],[ 0.57835597  0.39907369 -0.00325754],[ 0.59426767  0.35341102 -0.02028997],[ 0.59236866  0.39860404 -0.01223606],[ 0.58616453  0.42898822 -0.00142601]
[5.73959410e-01 5.68107605e-01 4.56188793e-08],[ 0.63387954  0.56734592 -0.01587288],[ 0.69723982  0.52870601 -0.02074697],[ 0.74154687  0.49618042 -0.02628302],[ 0.77518111  0.47781655 -0.0320195 ],[0.67469013 0.42686629 0.00313604],[ 0.68583465  0.36734888 -0.00693209],[ 0.69281411  0.33209041 -0.01487252],[ 0.69816226  0.30335069 -0.02115506],[0.6457442  0.40963319 0.00190928],[ 0.66565847  0.35446    -0.01977208],[ 0.6560322   0.40885118 -0.02674911],[ 0.64657015  0.44586852 -0.02428795],[ 0.61361963  0.40206191 -0.00203643],[ 0.62950188  0.34742597 -0.02772257],[ 0.62159228  0.40518048 -0.02157725],[ 0.61251825  0.4405005  -0.00911158],[ 0.57777297  0.40118641 -0.00716251],[ 0.5939256   0.35544467 -0.0254398 ],[ 0.5922842   0.39978111 -0.01797709],[ 0.58589828  0.43106109 -0.0071411 ]
[5.71406960e-01 5.68563163e-01 4.56145344e-08],[ 0.63233572  0.56170005 -0.01328398],[ 0.69393164  0.52247274 -0.01611372],[ 0.73479068  0.48895529 -0.02027742],[ 0.7660349   0.46963057 -0.02485353],[0.66262287 0.41953787 0.00843482],[ 6.72471106e-01  3.61846924e-01 -1.64902711e-04],[ 0.6789127   0.32941186 -0.00863404],[ 0.68477237  0.30258989 -0.01543731],[0.63428175 0.40453401 0.00685743],[ 0.65190768  0.35513669 -0.01315176],[ 0.64582574  0.40541369 -0.02187646],[ 0.63883686  0.44108379 -0.02179829],[0.60343611 0.39935648 0.00259351],[ 0.61697835  0.34477717 -0.02061084],[ 0.61350381  0.39805189 -0.01696484],[ 0.60731798  0.43483216 -0.00721861],[ 0.56930351  0.40082771 -0.00279587],[ 0.5834887   0.35336128 -0.01894857],[ 0.58548623  0.39340985 -0.01313515],[ 0.58143538  0.42644894 -0.00421437]
[5.73505282e-01 5.67633092e-01 5.49178623e-08],[ 0.63210076  0.56318653 -0.01227355],[ 0.69300663  0.52234924 -0.01622207],[ 0.73427904  0.49039677 -0.0218266 ],[ 0.76516384  0.47043508 -0.02805062],[0.66255099 0.42044714 0.00627199],[ 0.67161971  0.36179304 -0.00277588],[ 0.67765665  0.32962206 -0.0108303 ],[ 0.68250602  0.30455685 -0.01705514],[0.63518083 0.4054051  0.00400237],[ 0.65479422  0.35683122 -0.01548225],[ 0.64874613  0.4086988  -0.02253857],[ 0.64091456  0.44372347 -0.02124404],[ 0.60436958  0.39978078 -0.00077803],[ 0.62143451  0.34607112 -0.02363497],[ 0.61655807  0.40206724 -0.01764069],[ 0.60794544  0.4380832  -0.00645167],[ 0.56972575  0.40020612 -0.00654816],[ 0.58573896  0.35601032 -0.02200346],[ 0.5866434   0.39821792 -0.01421189],[ 0.58091629  0.42958927 -0.00402444]
[5.67698419e-01 5.67218781e-01 5.75136916e-08],[ 0.62812877  0.55511397 -0.01049276],[ 0.6858353   0.51520139 -0.01225888],[ 0.72303826  0.48224172 -0.01589366],[ 0.7518189   0.46303859 -0.01992025],[0.65028811 0.41608584 0.01378677],[0.65717959 0.35956779 0.00655125],[ 0.66175568  0.33053577 -0.00186853],[ 0.66502446  0.31019861 -0.00807472],[0.62208521 0.40209091 0.01149391],[ 0.63524443  0.34939501 -0.00454866],[ 0.63050485  0.39035922 -0.01353133],[ 0.62474716  0.42243126 -0.01446464],[0.59253025 0.3971985  0.00649403],[ 0.60373557  0.34505144 -0.01319628],[ 0.60017473  0.39078262 -0.01124109],[ 0.5945912   0.42488834 -0.00347101],[5.60211658e-01 3.98124337e-01 5.58017171e-04],[ 0.57206637  0.35390592 -0.01244095],[ 0.57363296  0.39036635 -0.00652669],[0.57081467 0.42217019 0.00193139]
[5.69328129e-01 5.65667748e-01 8.70203181e-08],[ 0.62774193  0.55647808 -0.01229431],[ 0.68383753  0.51453829 -0.01598202],[ 0.72364384  0.48186842 -0.02172795],[ 0.75523496  0.46368408 -0.02790856],[0.64814276 0.41348645 0.01187961],[0.65436894 0.35696906 0.00416212],[ 0.65851247  0.32959026 -0.00413077],[ 0.66248536  0.31079447 -0.01016116],[0.62085617 0.40121353 0.01002597],[ 0.63498414  0.34658867 -0.00558843],[ 0.63127118  0.38712496 -0.01377627],[ 0.62634331  0.41840512 -0.01426071],[0.59162176 0.39726493 0.00531114],[ 0.60627264  0.34441835 -0.01465731],[ 0.60246867  0.39229617 -0.01149321],[ 0.59570289  0.42748445 -0.00274828],[ 5.58828652e-01  3.99290055e-01 -5.19865949e-04],[ 0.57464159  0.35489014 -0.01360694],[ 0.57556009  0.39166355 -0.00681425],[0.57074142 0.42410547 0.00224596]
[5.63517928e-01 5.61909735e-01 1.41482317e-07],[ 0.62634271  0.54606581 -0.00794083],[ 0.67805529  0.50918257 -0.00752727],[ 0.71292841  0.47554296 -0.01019401],[ 0.73916644  0.45274964 -0.0133664 ],[0.63359714 0.41450545 0.02528681],[0.63824642 0.35913968 0.02337757],[0.64616764 0.32225004 0.01853738],[0.65113437 0.29635632 0.01440734],[0.60745871 0.40174454 0.02219622],[0.62111515 0.34201193 0.00936108],[0.62074298 0.37873691 0.00103081],[0.61508358 0.41141331 0.00142275],[0.58020431 0.39683563 0.01621595],[ 0.59451097  0.34338182 -0.00287658],[ 0.59356791  0.38786834 -0.00264788],[0.58630848 0.42297453 0.00509296],[0.54937947 0.3972829  0.00955007],[ 0.56243384  0.35173839 -0.00351451],[0.56659675 0.38586286 0.00105708],[0.56381989 0.41931549 0.00906033]
[5.66978335e-01 5.63907266e-01 1.19067423e-07],[ 0.62980539  0.54804474 -0.00924433],[ 0.67890054  0.51012063 -0.0100097 ],[ 0.71365565  0.47540438 -0.01415352],[ 0.7383436   0.45136002 -0.01876572],[0.63203412 0.41608772 0.02357429],[0.63415295 0.36109713 0.0194938 ],[0.63992536 0.33066279 0.01288382],[0.64478821 0.30825353 0.00786873],[0.60684848 0.4039644  0.0207333 ],[0.61935574 0.34525448 0.00595324],[ 0.61961234  0.38143623 -0.00347659],[ 0.61573911  0.41327381 -0.00386528],[0.58011383 0.39913604 0.01478996],[ 0.5962956   0.34275135 -0.00571558],[ 0.59478611  0.38835925 -0.00531246],[0.58723867 0.42642105 0.00289555],[0.54942304 0.40105206 0.00797059],[ 0.56551337  0.35224527 -0.0062021 ],[ 0.56910896  0.38575098 -0.00141331],[0.56588084 0.42157584 0.00708734]
[5.60162187e-01 5.68688333e-01 1.63314468e-07],[ 0.61793005  0.55063653 -0.00704956],[ 0.66706884  0.51402301 -0.00787682],[ 0.70216638  0.48058411 -0.01255859],[ 0.72436619  0.45302963 -0.01763844],[0.62390137 0.41879103 0.02587062],[0.63119906 0.36931854 0.022171  ],[0.64436591 0.34095526 0.01639036],[0.65250504 0.32289034 0.01255578],[0.59975445 0.40642813 0.021679  ],[0.61639923 0.34504777 0.00853981],[6.20418847e-01 3.82803112e-01 4.60576295e-04],[0.61509031 0.41515845 0.00133198],[0.57316709 0.4005554  0.01441253],[ 0.5898757   0.34516078 -0.0045856 ],[ 0.59175259  0.39268196 -0.00313921],[0.58351821 0.42889684 0.00575179],[0.54180092 0.40090817 0.00647601],[ 0.55840981  0.35496825 -0.00546518],[0.56498748 0.39026624 0.00105229],[0.56121057 0.42443535 0.01050704]
[5.61644495e-01 5.68138123e-01 1.39126641e-07],[ 0.61961138  0.54971337 -0.00912192],[ 0.66863447  0.51135558 -0.01144981],[ 0.70393097  0.47784477 -0.01733319],[ 0.72752869  0.45058107 -0.0233442 ],[0.62126011 0.4137271  0.02238544],[0.62477648 0.35743943 0.01610037],[0.63729453 0.32847294 0.00895299],[0.64533663 0.31249231 0.00479734],[0.59697872 0.40315557 0.01852828],[0.61263263 0.3396959  0.0020368 ],[ 0.61685568  0.38029474 -0.00694925],[ 0.61164492  0.41706005 -0.00575679],[0.57099968 0.3990812  0.01140872],[ 0.58834249  0.34610891 -0.01035269],[ 0.58975321  0.39524895 -0.00919211],[5.81455290e-01 4.33750212e-01 4.39259806e-04],[0.54111373 0.40200046 0.00347241],[ 0.5577696   0.35428858 -0.01087998],[ 0.56443626  0.39002234 -0.00481709],[0.56121546 0.42680123 0.00513067]
[ 5.60102522e-01  5.65993309e-01 -1.03922595e-07],[ 0.61882645  0.5490644  -0.00532829],[ 0.66392434  0.51137066 -0.0061914 ],[ 0.69521433  0.47591507 -0.01072085],[ 0.70905799  0.44945654 -0.01415063],[0.61035985 0.41285282 0.01740472],[0.61842066 0.35602745 0.00455638],[ 0.63086122  0.38460767 -0.00768904],[ 0.62977189  0.41854852 -0.01322647],[0.58702821 0.40456003 0.01218974],[ 0.59963727  0.34090409 -0.00168107],[ 0.60723478  0.38601407 -0.01146937],[ 0.59972733  0.42441323 -0.01388935],[0.56129336 0.40217707 0.00379566],[ 0.57558495  0.34547478 -0.01229189],[ 0.58300203  0.39177933 -0.01161075],[ 0.57553673  0.42881972 -0.00566177],[ 0.53214562  0.40515587 -0.00541861],[ 0.54604334  0.3570717  -0.01537991],[ 0.55617803  0.39014882 -0.00875476],[ 5.53923130e-01  4.23601061e-01 -3.78622120e-04]
[ 5.62821448e-01  5.66473246e-01 -1.27657515e-07],[ 0.62066525  0.55093944 -0.00254573],[ 0.6636374   0.51269776 -0.00216502],[ 0.69441676  0.47713584 -0.00626357],[ 0.71212584  0.45060226 -0.00979628],[0.60880941 0.41420013 0.02163409],[0.61437935 0.35495946 0.01058169],[ 0.62662286  0.3762126  -0.00087656],[ 0.62660134  0.40550232 -0.0061095 ],[0.58671623 0.40592521 0.01569815],[0.59886295 0.34300026 0.00323894],[ 0.60612971  0.38767195 -0.00622637],[ 0.59783453  0.42695114 -0.00835764],[0.56157929 0.40402785 0.00671827],[ 0.57679945  0.34837011 -0.00869161],[ 0.58384138  0.39508834 -0.0084093 ],[ 0.57557172  0.43311298 -0.00247314],[ 0.53290319  0.4080283  -0.00273097],[ 0.54685777  0.35686693 -0.01234745],[ 0.55789936  0.388603   -0.00595501],[0.55667222 0.42289844 0.00237903]
[ 5.54102361e-01  5.72523475e-01 -1.80865555e-07],[0.61261344 0.55225778 0.00264617],[0.65424526 0.51120377 0.00660921],[0.68363965 0.47252274 0.00479949],[0.69327706 0.44237319 0.00409987],[0.59857517 0.42249268 0.03400377],[0.60963577 0.3689315  0.02482127],[0.61955136 0.40140495 0.01360442],[0.61434132 0.43682373 0.00879489],[0.57701576 0.41165161 0.02637345],[0.59140116 0.35404187 0.01690877],[0.59693265 0.40266934 0.00682584],[0.58669883 0.43972939 0.0037793 ],[0.55209494 0.40547049 0.01540786],[0.56965601 0.3479639  0.00279583],[0.57653612 0.39903152 0.00268623],[0.56732625 0.43773121 0.00762592],[0.52273107 0.40537104 0.00426021],[ 0.53858852  0.35765809 -0.00282883],[0.54933643 0.39480823 0.00402669],[0.54804319 0.43099019 0.01218993]
[ 5.54602206e-01  5.71602881e-01 -1.25555630e-07],[0.61226904 0.55334884 0.00181506],[0.65364152 0.51261836 0.00553103],[0.68302822 0.47536123 0.00425024],[0.69062787 0.44663122 0.00366755],[0.59662056 0.41900495 0.02978227],[0.60180014 0.36227986 0.0212476 ],[0.61215007 0.38424256 0.01092135],[0.60904741 0.41460183 0.0066667 ],[0.57468319 0.40999937 0.02308207],[0.58531553 0.34811693 0.01480365],[0.5930109  0.39219987 0.00619846],[0.58461648 0.42885453 0.00395745],[0.55019438 0.40667301 0.01334088],[0.56545031 0.34780055 0.00137421],[0.57400095 0.39549944 0.00163375],[0.56534755 0.43347749 0.00676589],[0.52205932 0.40974414 0.00343167],[ 0.53598279  0.35941574 -0.00394009],[0.54790246 0.39270332 0.00242559],[0.54676789 0.42721203 0.01025289]
[ 5.45574307e-01  5.75817108e-01 -1.58073831e-07],[0.60095567 0.55273306 0.00323607],[0.63889581 0.51477587 0.00594997],[0.66536969 0.47885633 0.00324985],[0.67517149 0.44953054 0.00180721],[0.5794059  0.42615533 0.02854369],[0.58402878 0.36601979 0.01924953],[0.59836227 0.39412442 0.0089064 ],[0.59618473 0.43010637 0.0048695 ],[0.56047213 0.41701326 0.02014004],[0.57069767 0.35253048 0.01161358],[0.58290899 0.39640379 0.00251548],[ 5.75105608e-01  4.36393917e-01 -5.32647769e-04],[0.5376333  0.41168559 0.00890076],[ 0.55206126  0.35129383 -0.00180415],[ 0.56367213  0.39798993 -0.00141668],[0.55561715 0.43787426 0.00301808],[ 0.51041234  0.41290826 -0.00264675],[ 0.52197564  0.36017543 -0.00891485],[ 0.53649789  0.3922188  -0.00204645],[0.53703433 0.42896152 0.00574271]
[ 5.48163891e-01  5.75847626e-01 -1.83741321e-07],[0.60532761 0.55090767 0.0082022 ],[0.64094508 0.50996238 0.01410653],[0.66525739 0.47271794 0.01345465],[0.67349881 0.44635668 0.01360679],[0.57768935 0.42210853 0.03611206],[0.58021677 0.35973653 0.02797073],[0.59592092 0.38532162 0.01793331],[0.59446651 0.42207336 0.01444562],[0.55779773 0.41501549 0.02582166],[0.56671184 0.34894305 0.01781793],[0.58040011 0.39369288 0.0082104 ],[0.5732978  0.43675759 0.00537683],[0.53538549 0.41181496 0.0128092 ],[0.54944682 0.35059986 0.00200383],[0.56316143 0.39624894 0.00097139],[0.55622399 0.43833032 0.00513457],[ 5.09944081e-01  4.15457308e-01 -1.74423494e-05],[ 0.51996827  0.35931987 -0.00658036],[ 5.36008477e-01  3.89085591e-01 -5.12465951e-04],[0.53782612 0.42685515 0.00707141]
[ 5.40280104e-01  5.82400024e-01 -1.45728208e-07],[0.59593028 0.55457872 0.0133404 ],[0.62574196 0.51130676 0.02235043],[0.645383   0.47232682 0.02416844],[0.65810263 0.44640312 0.02624602],[0.56667268 0.42913884 0.04201636],[0.56775171 0.36786556 0.0396539 ],[0.58062673 0.37874496 0.03446928],[0.57988274 0.40640432 0.03317731],[0.54884905 0.4202503  0.03062095],[0.55764675 0.35271549 0.0260467 ],[0.57049984 0.38615033 0.01917142],[0.56388474 0.42107907 0.01799047],[0.52749503 0.4156034  0.01712899],[0.53881449 0.34590629 0.0077293 ],[0.55332792 0.38610712 0.00693197],[0.54719824 0.42430642 0.01117678],[0.50170022 0.41945529 0.00453076],[ 0.51338995  0.36120653 -0.00171763],[0.53013587 0.38983071 0.00365357],[0.53210992 0.42740765 0.01062799]
[ 5.42210639e-01  5.82345843e-01 -1.64047123e-07],[0.59960765 0.55145264 0.01576804],[0.62628376 0.51043171 0.02393168],[0.64588434 0.47391802 0.02350537],[0.6577971  0.44662106 0.02312507],[0.56285423 0.42697355 0.04441176],[0.56173074 0.36163086 0.04081897],[0.57862031 0.37183514 0.03486584],[0.57951403 0.40258545 0.03324959],[0.5449217  0.42051569 0.02979586],[0.55314058 0.35041267 0.02358533],[0.56902713 0.38796076 0.01480688],[0.56173712 0.42937028 0.01221128],[0.52433699 0.41696966 0.01302052],[0.53566098 0.3451705  0.00234856],[0.55339968 0.38862103 0.00102506],[0.54698157 0.43138188 0.00459558],[ 0.49999166  0.42116573 -0.00283237],[ 0.51128095  0.36079812 -0.0109406 ],[ 0.53120124  0.38970867 -0.00602279],[5.34025729e-01 4.29418892e-01 4.51260072e-04]
[ 5.45301914e-01  5.81809163e-01 -1.90209420e-07],[0.59956628 0.54143655 0.02120258],[0.61837202 0.49954349 0.03260156],[0.63278472 0.46224621 0.03414251],[0.64112628 0.43791017 0.03584003],[0.55461097 0.42610836 0.05384824],[0.55749708 0.3579824  0.05084839],[0.57167381 0.37429503 0.04443842],[0.56911755 0.4062455  0.042689  ],[0.53548485 0.42020392 0.03747191],[0.5433529  0.34612411 0.03365617],[0.55789    0.38395232 0.0252455 ],[0.55003327 0.42115906 0.02252527],[0.51447266 0.4179256  0.01887705],[0.52403831 0.33622068 0.01078252],[0.5416497  0.37716097 0.00996808],[0.53548336 0.41657937 0.01358906],[0.49023661 0.42407653 0.00154914],[ 0.50105947  0.35747579 -0.00357073],[0.52147049 0.38471758 0.00240682],[0.52601689 0.42266682 0.00920707]
[ 5.40772378e-01  5.85451126e-01 -2.23489991e-07],[0.5983007  0.54593176 0.02052443],[0.61861742 0.50397217 0.03204685],[0.63408011 0.46587622 0.03330847],[0.64117944 0.43785921 0.03453638],[0.55659211 0.42845708 0.05635229],[0.55593586 0.35731608 0.05456104],[0.57390165 0.36995924 0.04825926],[0.5743854  0.39988095 0.04603782],[0.53774279 0.42162114 0.03975685],[0.54504901 0.34520626 0.03603135],[0.56255287 0.38336331 0.02729834],[0.55452955 0.42349377 0.02463412],[0.51617777 0.41843739 0.02056484],[0.52641284 0.33950678 0.01210575],[0.54519004 0.38132679 0.01054797],[0.53804994 0.42129141 0.01384445],[0.49033564 0.4238486  0.00254151],[ 0.50198567  0.35963953 -0.00230342],[0.5227161  0.3869836  0.00371093],[0.5255065  0.42466369 0.01035722]
[ 5.40644050e-01  5.83768606e-01 -3.33563044e-08],[0.59843582 0.53909117 0.0309379 ],[0.61725402 0.49027967 0.04995358],[0.62942547 0.45309588 0.05596979],[0.63445127 0.4241915  0.06053756],[0.5525161  0.4225325  0.08002482],[0.54219115 0.3584595  0.08549937],[0.55367345 0.33655617 0.08228616],[0.55608976 0.33916399 0.08057059],[0.53369349 0.41667271 0.05803864],[0.5402056  0.33882186 0.05408913],[0.56271976 0.36943161 0.04454302],[0.56144816 0.41032633 0.04283432],[0.51210666 0.41281566 0.03325698],[0.52618361 0.33750278 0.02005941],[0.54616344 0.38434449 0.01527061],[0.54035759 0.42939544 0.01882441],[0.48765704 0.41790566 0.01077025],[0.50362802 0.35656333 0.00063541],[0.52444899 0.38717201 0.00263858],[0.52544588 0.42855021 0.00758978]
