[5.11912704e-01 6.72919869e-01 6.24578604e-07],[ 0.56015533  0.68243682 -0.03350823],[ 0.60860759  0.67058259 -0.05427917],[ 0.64354247  0.67904317 -0.07467195],[ 0.67973709  0.69899732 -0.0945031 ],[ 0.6118992   0.54453462 -0.03862187],[ 0.64293337  0.48720783 -0.07056421],[ 0.66530782  0.45334569 -0.08925793],[ 0.68138814  0.42132723 -0.09903344],[ 0.57380015  0.50934309 -0.03952252],[ 0.57700217  0.46012053 -0.07659681],[ 0.57356924  0.42995277 -0.09348202],[ 0.56749785  0.40462759 -0.09660818],[ 0.53386968  0.49933809 -0.04416475],[ 0.51398927  0.54670024 -0.08270979],[ 0.51783919  0.60191619 -0.0898632 ],[ 0.52826393  0.63600236 -0.08225869],[ 0.4975512   0.50983083 -0.05241107],[ 0.48358855  0.56420869 -0.07627349],[ 0.49184453  0.61409467 -0.07708196],[ 0.50712901  0.6443851  -0.06956331]
[5.04892230e-01 6.66658044e-01 5.86086685e-07],[ 0.5534479   0.67876917 -0.03546854],[ 0.60222     0.66939598 -0.0566368 ],[ 0.63864774  0.67345184 -0.07727129],[ 0.67657679  0.68706346 -0.09738649],[ 0.61149693  0.54009277 -0.03486345],[ 0.64189643  0.48306769 -0.06528123],[ 0.66241157  0.44728547 -0.0832276 ],[ 0.67785347  0.41553217 -0.09265266],[ 0.57538325  0.50691855 -0.03454039],[ 0.57465935  0.45252216 -0.07062822],[ 0.56902993  0.42174476 -0.08759105],[ 0.56269938  0.39726329 -0.09066636],[ 0.53734744  0.49693578 -0.0384895 ],[ 0.51217049  0.53246415 -0.07886782],[ 0.51350868  0.59156626 -0.08702095],[ 0.522475    0.6297605  -0.07917925],[ 0.50213856  0.50480878 -0.04593311],[ 0.48280823  0.5479809  -0.07236404],[ 0.48655793  0.59803361 -0.07424603],[ 0.49910775  0.62951416 -0.06684184]
[5.04999578e-01 6.65142298e-01 5.59611806e-07],[ 0.55281132  0.68020684 -0.03680516],[ 0.6014666   0.67248583 -0.05795082],[ 0.63732928  0.67495048 -0.07828835],[ 0.67633873  0.68631279 -0.0977825 ],[ 0.61018443  0.54169101 -0.03564925],[ 0.64083952  0.48333332 -0.06632764],[ 0.66219145  0.44788533 -0.08428244],[ 0.67846256  0.41530293 -0.0939397 ],[ 0.57474458  0.50722653 -0.0349299 ],[ 0.57371962  0.45383996 -0.0708597 ],[ 0.56881738  0.42292804 -0.08758973],[ 0.56389421  0.39494866 -0.09069829],[ 0.5372346   0.49707133 -0.03869293],[ 0.51061499  0.53763992 -0.07908018],[ 0.51217872  0.59677273 -0.08687279],[ 0.52318823  0.63183987 -0.07901615],[ 0.50252879  0.50524831 -0.04614863],[ 0.48104927  0.55110651 -0.07323075],[ 0.4857254   0.60284615 -0.07521161],[ 0.49996299  0.63502169 -0.06784946]
[5.10744214e-01 6.66560233e-01 5.79548384e-07],[ 0.55891109  0.68025547 -0.03569685],[ 0.60563701  0.66977656 -0.05659396],[ 0.64118612  0.66973776 -0.07687098],[ 0.68009579  0.68380314 -0.09623155],[ 0.61062604  0.54079252 -0.03676357],[ 0.64088804  0.48253012 -0.0677902 ],[ 0.66203427  0.44737497 -0.08568244],[ 0.6776408   0.41476601 -0.09511475],[ 0.57378918  0.50633556 -0.03670846],[ 0.57428342  0.45605713 -0.07258086],[ 0.57057303  0.42236894 -0.08891065],[ 0.56593716  0.3912794  -0.09204878],[ 0.53510243  0.49652851 -0.04097824],[ 0.51243496  0.54163951 -0.08082005],[ 0.51600456  0.59875762 -0.08883196],[ 0.52728671  0.63295907 -0.08153389],[ 0.49929357  0.50550985 -0.04893646],[ 0.48158109  0.55440319 -0.07536956],[ 0.48904961  0.6050421  -0.07776702],[ 0.50441486  0.63682914 -0.07101982]
[5.11316597e-01 6.67033374e-01 6.02219984e-07],[ 0.55948955  0.67859221 -0.03460721],[ 0.60762388  0.66640329 -0.05526807],[ 0.64289719  0.66793323 -0.07531314],[ 0.68001443  0.68207097 -0.09467456],[ 0.6106537   0.54005778 -0.03725987],[ 0.640046    0.48097596 -0.0681127 ],[ 0.66120523  0.44682616 -0.08630338],[ 0.67732102  0.41377425 -0.0960582 ],[ 0.57441956  0.50573903 -0.0374703 ],[ 0.57543314  0.45800209 -0.07353336],[ 0.5716185   0.42418337 -0.09055328],[ 0.56659704  0.39194086 -0.09428587],[ 0.53590125  0.49472612 -0.04171723],[ 0.51079029  0.54174018 -0.08062344],[ 0.5147202   0.59937221 -0.08827837],[ 0.52703059  0.63390023 -0.081056  ],[ 0.50011587  0.50257009 -0.04963171],[ 0.48019314  0.55410844 -0.07468002],[ 0.48789304  0.606089   -0.07625399],[ 0.50424916  0.63796842 -0.06927236]
[5.05790889e-01 6.64995015e-01 5.95592269e-07],[ 0.55672437  0.67711842 -0.03296649],[ 0.60579765  0.66532457 -0.05238574],[ 0.64070559  0.66663718 -0.07158731],[ 0.67889524  0.67969805 -0.09009671],[ 0.6104961   0.53550196 -0.03184754],[ 0.63931775  0.47736806 -0.05991405],[ 0.65885109  0.44291753 -0.07635232],[ 0.6743921   0.41026711 -0.08520652],[ 0.57374698  0.50167769 -0.03247666],[ 0.57529896  0.45303175 -0.06541005],[ 0.57164598  0.41925934 -0.08199947],[ 0.56695199  0.38927728 -0.08575738],[ 0.53504002  0.49231485 -0.03717018],[ 0.5122022   0.53513551 -0.0749753 ],[ 0.51383531  0.59345168 -0.08426959],[ 0.52333307  0.63049746 -0.0781981 ],[ 0.49922764  0.50268686 -0.04521235],[ 0.48185322  0.55448973 -0.07021523],[ 0.48929343  0.60657579 -0.07321426],[ 0.50490165  0.64001834 -0.06724079]
[5.06176531e-01 6.63944304e-01 5.69587201e-07],[ 0.55772597  0.67801046 -0.03372435],[ 0.60642773  0.66682446 -0.05284629],[ 0.64132142  0.668127   -0.07178851],[ 0.68003154  0.68166906 -0.09001351],[ 0.61098748  0.53474879 -0.03141062],[ 0.63896447  0.4758707  -0.05916494],[ 0.6582408   0.44131058 -0.07523219],[ 0.67332375  0.40897846 -0.08382651],[ 0.5738833   0.50127357 -0.03178029],[ 0.57369888  0.45117432 -0.06415768],[ 0.5700928   0.41814181 -0.08013759],[ 0.56534511  0.38868275 -0.08354   ],[ 0.5354954   0.49287853 -0.03642378],[ 0.51066393  0.53582078 -0.07462155],[ 0.51288015  0.5949868  -0.08419109],[ 0.52277309  0.63205624 -0.07805876],[ 0.50010824  0.50383687 -0.04446898],[ 0.48109046  0.55423516 -0.07021312],[ 0.48883605  0.6066336  -0.0736711 ],[ 0.50456673  0.64079863 -0.06781799]
[5.04609108e-01 6.63738668e-01 5.68681401e-07],[ 0.55484873  0.6763835  -0.03482064],[ 0.6049099   0.66420561 -0.05428927],[ 0.64145654  0.66117257 -0.07322439],[ 0.68079948  0.67375296 -0.09113565],[ 0.60956699  0.53655124 -0.03224721],[ 0.63780063  0.47718424 -0.06196221],[ 0.65752971  0.44095463 -0.07902846],[ 0.67269295  0.40783319 -0.08783922],[ 0.5729509   0.50215268 -0.03216499],[ 0.57416046  0.44604129 -0.06663446],[ 0.57144266  0.41399556 -0.08267061],[ 0.5687561   0.38583624 -0.08518613],[ 0.53412825  0.49174911 -0.03649303],[ 0.51070774  0.53546184 -0.07502208],[ 0.51213729  0.59431428 -0.08222611],[ 0.52322334  0.62867594 -0.07408272],[ 0.49822962  0.49966189 -0.04445095],[ 0.47873706  0.54667163 -0.06858367],[ 0.48421296  0.5973233  -0.06926712],[ 0.49925297  0.62783408 -0.0614682 ]
[5.05209923e-01 6.63114429e-01 5.59102432e-07],[ 0.55459249  0.67672819 -0.03398894],[ 0.60500789  0.66414529 -0.05255458],[ 0.64141786  0.66037011 -0.07056361],[ 0.67983186  0.67310309 -0.08762058],[ 0.60982078  0.53674537 -0.03128643],[ 0.63774824  0.47603548 -0.05934766],[ 0.65718865  0.43971965 -0.07533002],[ 0.67238933  0.40679711 -0.08357   ],[ 0.57416469  0.50196224 -0.03081517],[ 0.57346183  0.44827446 -0.06326863],[ 0.57110345  0.41484797 -0.07849494],[ 0.56899774  0.38505226 -0.08106947],[ 0.53604889  0.49092516 -0.03460239],[ 0.51016402  0.53392065 -0.07162306],[ 0.51103908  0.59293991 -0.0788362 ],[ 0.52134693  0.6286099  -0.0711865 ],[ 0.50061274  0.49827549 -0.04193551],[ 0.47940966  0.54471916 -0.06551479],[ 0.48413399  0.59613079 -0.06644452],[ 0.49843255  0.62862635 -0.05897244]
[5.11463225e-01 6.67048216e-01 5.67868767e-07],[ 0.5591681   0.6740225  -0.03331753],[ 0.60774183  0.65792429 -0.05130707],[ 0.64395601  0.65357429 -0.06914888],[ 0.68188602  0.66670263 -0.08627226],[ 0.61230546  0.52995634 -0.02871694],[ 0.63961589  0.47015744 -0.05604318],[ 0.65816432  0.43380487 -0.07205413],[ 0.67323363  0.40086615 -0.08017376],[ 0.57615739  0.49871209 -0.02836037],[ 0.57882595  0.4455373  -0.06022222],[ 0.57716638  0.40907687 -0.07594512],[ 0.57552874  0.37628627 -0.07888598],[ 0.5378803   0.48976368 -0.03226137],[ 0.51630211  0.52557623 -0.06950889],[ 0.51597923  0.5839904  -0.07739914],[ 0.52408642  0.62105632 -0.06981289],[ 0.50148225  0.49799684 -0.03954894],[ 0.4830538   0.5381549  -0.06335723],[ 0.4868623   0.58732808 -0.06449316],[ 0.4996503   0.6190989  -0.05693315]
[5.11515975e-01 6.68313980e-01 5.71338717e-07],[ 0.55961984  0.67209417 -0.03222432],[ 0.60948396  0.65649605 -0.04978658],[ 0.64628303  0.65394944 -0.0672093 ],[ 0.68326056  0.6652844  -0.08398073],[ 0.61241883  0.52973628 -0.02817975],[ 0.64000225  0.46874949 -0.05374901],[ 0.6581955   0.43203026 -0.06853256],[ 0.67252624  0.39911205 -0.07572636],[ 0.5761444   0.49897516 -0.02729106],[ 0.57766199  0.44271111 -0.05660749],[ 0.57601571  0.40603238 -0.07111776],[ 0.57381797  0.3752805  -0.073556  ],[ 0.53821301  0.48998335 -0.03037135],[ 0.51607656  0.52509058 -0.0650177 ],[ 0.51620209  0.58241343 -0.07244106],[ 0.52395642  0.61892492 -0.0649095 ],[ 0.50211048  0.49670374 -0.03672023],[ 0.48397908  0.53788149 -0.05838269],[ 0.48791701  0.58617562 -0.05899337],[ 0.50033599  0.61659998 -0.05130022]
[5.11476636e-01 6.70392334e-01 5.84127520e-07],[ 0.56047207  0.67550391 -0.03587301],[ 0.60908353  0.65464377 -0.05347513],[ 0.6459837   0.63927758 -0.06989025],[ 0.68493015  0.640293   -0.08530366],[ 0.61348718  0.52388418 -0.02728336],[ 0.64172292  0.46319029 -0.05187777],[ 0.65956682  0.42561245 -0.06661104],[ 0.67389303  0.39185199 -0.07427397],[ 0.57696265  0.49542111 -0.0244039 ],[ 0.58138567  0.43825886 -0.0533306 ],[ 0.58002692  0.40138453 -0.0686546 ],[ 0.57804459  0.36886233 -0.07207119],[ 0.53863901  0.48939797 -0.02596028],[ 0.5173015   0.51548821 -0.06204572],[ 0.51783985  0.57122004 -0.07099856],[ 0.52637446  0.60660988 -0.06464457],[ 0.50201076  0.49927461 -0.0308894 ],[ 0.48431587  0.53388137 -0.05551891],[ 0.488686    0.58274662 -0.05833992],[ 0.50216335  0.61404312 -0.05212571]
[5.11102796e-01 6.71857119e-01 5.86458668e-07],[ 0.55998403  0.67682171 -0.03650314],[ 0.60844308  0.65531743 -0.05489933],[ 0.64655215  0.63936502 -0.07212077],[ 0.68679261  0.64011282 -0.08832474],[ 0.61274505  0.52432531 -0.02937185],[ 0.64188623  0.46292403 -0.05464743],[ 0.65958577  0.42560649 -0.06923515],[ 0.67343044  0.39207637 -0.07664657],[ 0.57575816  0.49563739 -0.02645093],[ 0.58076751  0.43637282 -0.05570133],[ 0.58077514  0.39979798 -0.07056253],[ 0.5802604   0.36778489 -0.07374953],[ 0.53690648  0.48953158 -0.0279747 ],[ 0.51465493  0.51455045 -0.06485484],[ 0.51528132  0.57050544 -0.07374307],[ 0.52439708  0.60644555 -0.06730996],[ 0.50018269  0.49910986 -0.03283855],[ 0.48168117  0.53381664 -0.05800238],[ 0.48613673  0.58361304 -0.06074712],[ 0.50032455  0.61614347 -0.05446295]
[5.11486173e-01 6.68289363e-01 5.82650330e-07],[ 0.56271577  0.6713621  -0.03290646],[ 0.61345613  0.64540613 -0.04812653],[ 0.65201414  0.62553978 -0.06287563],[ 0.6915943   0.62172222 -0.0766442 ],[ 0.61522377  0.52088034 -0.02342033],[ 0.64351928  0.4529357  -0.04694578],[ 0.66157597  0.41400397 -0.06018173],[ 0.67715687  0.37891692 -0.06648615],[ 0.57904297  0.49341092 -0.02131793],[ 0.58497983  0.43059981 -0.04922205],[ 0.58722574  0.39286435 -0.06380738],[ 0.58939219  0.3586683  -0.06659447],[ 0.54135823  0.48716968 -0.02344959],[ 0.52101624  0.5096885  -0.06003284],[ 0.52008945  0.56937748 -0.06853273],[ 0.52742773  0.60732335 -0.06107134],[ 0.50524002  0.4954122  -0.02844371],[ 0.48773351  0.52684075 -0.05302202],[ 0.48999697  0.57881904 -0.05471553],[ 0.50155079  0.61146498 -0.04726402]
[5.11706471e-01 6.72442853e-01 5.48411890e-07],[ 0.56183153  0.67414308 -0.03422882],[ 0.61228764  0.64738154 -0.04914407],[ 0.65098304  0.62597525 -0.06326906],[ 0.69081599  0.62004834 -0.07585508],[ 0.61446035  0.52102149 -0.02196227],[ 0.64368469  0.45357588 -0.04460162],[ 0.66176462  0.41451097 -0.05713976],[ 0.67622077  0.37917072 -0.06322782],[ 0.5791207   0.49493536 -0.019522  ],[ 0.58607471  0.42906761 -0.04667099],[ 0.58753568  0.3907007  -0.06089156],[ 0.58864725  0.35562187 -0.06362028],[ 0.54175144  0.48972771 -0.02167357],[ 0.52245873  0.51057684 -0.05803957],[ 0.52135122  0.56774169 -0.06677873],[ 0.52950341  0.60140914 -0.0598508 ],[ 0.50565773  0.49802598 -0.02691326],[ 0.48935568  0.52869987 -0.05170983],[ 0.49294823  0.57927436 -0.05403657],[ 0.50601733  0.60979033 -0.04735804]
[5.17112076e-01 6.73751116e-01 5.56271345e-07],[ 0.5686956   0.67383915 -0.03356907],[ 0.61887747  0.64101523 -0.04841541],[ 0.65933782  0.60830384 -0.06245385],[ 0.69881552  0.58838814 -0.07504988],[ 0.61748642  0.51830739 -0.02533875],[ 0.6469065   0.44698602 -0.04941778],[ 0.66506791  0.40487367 -0.06285597],[ 0.68019146  0.36609399 -0.0697649 ],[ 0.58087158  0.49467126 -0.02348768],[ 0.59050053  0.4266125  -0.05188889],[ 0.59629464  0.38446867 -0.06658337],[ 0.60140955  0.34420449 -0.07060568],[ 0.54208142  0.49385983 -0.02581155],[ 0.52768391  0.50223017 -0.06343504],[ 0.52942491  0.55968708 -0.07013161],[ 0.53671777  0.59623438 -0.06236458],[ 0.50453347  0.50783503 -0.03103668],[ 0.49242929  0.52793229 -0.05772496],[ 0.49833542  0.5774045  -0.05924306],[ 0.50963515  0.60798615 -0.05207496]
[5.16708434e-01 6.74929857e-01 5.39856273e-07],[ 0.56930894  0.67290336 -0.03204408],[ 0.62062865  0.6394912  -0.04586133],[ 0.66107494  0.60765392 -0.05916307],[ 0.69919592  0.58722144 -0.07109785],[ 0.61740446  0.51736754 -0.02309324],[ 0.64689064  0.44668344 -0.04621642],[ 0.66466618  0.40446335 -0.05908427],[ 0.6791001   0.36600521 -0.06546879],[ 0.58090645  0.49477822 -0.0217186 ],[ 0.59114832  0.42681792 -0.04920866],[ 0.59680051  0.38378608 -0.06378267],[ 0.60168666  0.34337056 -0.06783157],[ 0.54219478  0.49432147 -0.02437397],[ 0.52885598  0.50090432 -0.06191566],[ 0.53037208  0.55899042 -0.06880288],[ 0.53729612  0.59603167 -0.06103845],[ 0.50483054  0.50778198 -0.02969522],[ 0.49356383  0.5254935  -0.05643897],[ 0.4991397   0.5745579  -0.05766969],[ 0.51037055  0.60535949 -0.05018875]
[5.18688858e-01 6.81972027e-01 5.40968927e-07],[ 0.57334793  0.67589611 -0.02798814],[ 0.62438935  0.62775069 -0.03783638],[ 0.66290778  0.58338761 -0.04806358],[ 0.70003796  0.55641919 -0.0569724 ],[ 0.61650592  0.51460993 -0.01682078],[ 0.64621621  0.44167709 -0.03889171],[ 0.66387826  0.39510632 -0.05143456],[ 0.67817801  0.353643   -0.05822038],[ 0.57808405  0.49859142 -0.01820976],[ 0.58947295  0.42278728 -0.04651583],[ 0.59818232  0.3728227  -0.06241594],[ 0.60568649  0.32633603 -0.06789906],[ 0.53810847  0.50600302 -0.02341122],[ 0.53223395  0.49564153 -0.06384627],[ 0.53718698  0.55650181 -0.06998606],[ 0.54392838  0.5959869  -0.06119455],[ 0.50012618  0.5273813  -0.03064433],[ 0.49712765  0.5280081  -0.06069406],[ 0.50594795  0.57762682 -0.06112772],[ 0.51591253  0.60881144 -0.05270451]
[5.19403338e-01 6.82857394e-01 5.43523015e-07],[ 0.57435477  0.6745941  -0.02815874],[ 0.62594247  0.62711143 -0.03842216],[ 0.66421986  0.58359575 -0.04916701],[ 0.70114452  0.55736685 -0.05849333],[ 0.61635756  0.51333958 -0.01757494],[ 0.64551413  0.43930215 -0.04032736],[ 0.66306418  0.39321819 -0.05273307],[ 0.67690903  0.3532562  -0.05887219],[ 0.57788736  0.49743545 -0.01850283],[ 0.58948666  0.42314711 -0.04691154],[ 0.59747291  0.37273222 -0.06227646],[ 0.60419136  0.3263579  -0.06705825],[ 0.53825343  0.50381601 -0.02336054],[ 0.53043199  0.49861762 -0.06323501],[ 0.53603631  0.55753285 -0.06963503],[ 0.54384482  0.59625751 -0.06092717],[ 0.50044215  0.52388829 -0.03038736],[ 0.49626809  0.53061444 -0.05916063],[ 0.50529909  0.57886684 -0.05979269],[ 0.51627713  0.60980928 -0.05155769]
[5.17351747e-01 6.85340524e-01 5.41376664e-07],[ 0.57587653  0.67613637 -0.02941803],[ 0.62875295  0.62182838 -0.03895478],[ 0.66575271  0.57005256 -0.04854222],[ 0.70151013  0.53440475 -0.05657032],[ 0.61460537  0.51528108 -0.01651384],[ 0.642874    0.43806148 -0.03848808],[ 0.65986407  0.3907038  -0.05084192],[ 0.67321682  0.34856898 -0.05747944],[ 0.57701355  0.50188619 -0.01693658],[ 0.58928978  0.42311603 -0.04555254],[ 0.5978561   0.37160259 -0.06231863],[ 0.60456038  0.32266212 -0.0687219 ],[ 0.5373323   0.51055104 -0.0213712 ],[ 0.53358883  0.4983857  -0.06169869],[ 0.53863478  0.55586278 -0.06772969],[ 0.54433143  0.58975196 -0.05924415],[ 0.49936825  0.53098899 -0.02792864],[ 0.49915105  0.52642989 -0.05650456],[ 0.50852108  0.57204574 -0.05596636],[ 0.5169158   0.59915483 -0.04760146]
[5.17183542e-01 6.86318338e-01 5.21244147e-07],[ 0.57621145  0.67540783 -0.02774075],[ 0.62915802  0.62025046 -0.03651528],[ 0.66597664  0.5689621  -0.04569123],[ 0.70130366  0.53404063 -0.05335438],[ 0.61474937  0.51538795 -0.01545571],[ 0.64283627  0.43841201 -0.03730196],[ 0.65966451  0.39113295 -0.04950849],[ 0.67296225  0.3490569  -0.05602119],[ 0.57707936  0.50164717 -0.01673505],[ 0.58945966  0.42271373 -0.04495285],[ 0.59805125  0.37112182 -0.06138133],[ 0.60497189  0.32195291 -0.06757414],[ 0.5374729   0.51018983 -0.02189113],[ 0.53379178  0.499138   -0.06198887],[ 0.53871238  0.55725431 -0.06797402],[ 0.54451364  0.59160525 -0.05948507],[ 0.49947718  0.53104252 -0.02905015],[ 0.49897245  0.52779353 -0.05736105],[ 0.50836033  0.57351869 -0.05674784],[ 0.51703727  0.6008265  -0.04839914]
[5.16976058e-01 6.94071531e-01 5.03966021e-07],[ 0.5770337   0.68372703 -0.02950423],[ 0.63023895  0.62331462 -0.03816318],[ 0.66611671  0.56572068 -0.04672309],[ 0.70149803  0.52687854 -0.05386593],[ 0.61559123  0.52124995 -0.01710833],[ 0.64328521  0.44272503 -0.03892878],[ 0.65953511  0.39306557 -0.05101889],[ 0.67246568  0.34982443 -0.05761594],[ 0.57735193  0.51001358 -0.0178589 ],[ 0.58974385  0.42559436 -0.04717485],[ 0.59842533  0.37110615 -0.06387001],[ 0.6052537   0.32051468 -0.07038865],[ 0.53677344  0.52078104 -0.02248821],[ 0.53717899  0.49365461 -0.065565  ],[ 0.54135376  0.55525064 -0.07107837],[ 0.54461676  0.59371734 -0.06152328],[ 0.49724793  0.54267192 -0.02891561],[ 0.50178576  0.52477539 -0.0606618 ],[ 0.51120239  0.57157362 -0.06001174],[ 0.51732278  0.60103667 -0.05106557]
[5.16809642e-01 6.93814635e-01 4.96359689e-07],[ 0.57751995  0.68288791 -0.02822249],[ 0.63051057  0.62285209 -0.03634958],[ 0.66575205  0.56552231 -0.04468321],[ 0.70052481  0.5265004  -0.05158064],[ 0.61549199  0.52098107 -0.01615106],[ 0.6432665   0.44240052 -0.03764831],[ 0.65961999  0.39324462 -0.0494198 ],[ 0.67270201  0.35051978 -0.05579356],[ 0.57717514  0.50925046 -0.01744049],[ 0.58984989  0.42537686 -0.04618129],[ 0.5982613   0.37134212 -0.06251992],[ 0.60474765  0.32168704 -0.06880593],[ 0.53674465  0.51970881 -0.02250099],[ 0.53834975  0.49552178 -0.06501535],[ 0.54218757  0.55703539 -0.07070626],[ 0.54525447  0.59569329 -0.06143925],[ 0.49722677  0.5418489  -0.02931155],[ 0.50205576  0.52862805 -0.06106163],[ 0.51184297  0.57569957 -0.06103427],[ 0.51853389  0.60534161 -0.0525306 ]
[5.16095579e-01 6.98731065e-01 5.04236255e-07],[ 0.57919121  0.68564844 -0.0292406 ],[ 0.63526434  0.62410218 -0.03729744],[ 0.67123997  0.56611878 -0.04541891],[ 0.70515865  0.52408868 -0.0520888 ],[ 0.61477035  0.52447963 -0.01487863],[ 0.6424455   0.44613907 -0.03580954],[ 0.65872896  0.39631712 -0.04771826],[ 0.67222714  0.35358047 -0.05429113],[ 0.57612711  0.51354212 -0.01578312],[ 0.58757913  0.42761478 -0.04411937],[ 0.59626836  0.37209707 -0.06083259],[ 0.60385156  0.32187164 -0.06760564],[ 0.5357691   0.52418894 -0.02067533],[ 0.53618997  0.49387994 -0.06378168],[ 0.54012311  0.5569123  -0.06936286],[ 0.54354882  0.5980553  -0.05984885],[ 0.49641025  0.54603189 -0.02735191],[ 0.50018877  0.52465308 -0.05966141],[ 0.5096432   0.57255232 -0.05913065],[ 0.51635212  0.60479432 -0.05019237]
[5.15721381e-01 6.98119521e-01 5.09680490e-07],[ 0.57825547  0.68459576 -0.02787372],[ 0.63418889  0.62335807 -0.03551207],[ 0.67113918  0.56672627 -0.04361177],[ 0.70486099  0.52539986 -0.0502495 ],[ 0.61434138  0.52352244 -0.01278856],[ 0.64244878  0.44602209 -0.03327787],[ 0.65868282  0.39654458 -0.04521706],[ 0.67230517  0.3536438  -0.05192405],[ 0.57661951  0.51227289 -0.01414957],[ 0.58791268  0.42833698 -0.04168193],[ 0.59609443  0.3731083  -0.05815649],[ 0.60326695  0.3228578  -0.06493546],[ 0.53686738  0.52208513 -0.01946492],[ 0.53737575  0.4946056  -0.06116858],[ 0.54123437  0.55690944 -0.06636232],[ 0.54447019  0.59763581 -0.05706793],[ 0.49780726  0.54308897 -0.02666389],[ 0.50103801  0.52757537 -0.05803005],[ 0.51039541  0.57580024 -0.05762921],[ 0.5170514   0.60775203 -0.0489977 ]
[5.19405127e-01 7.01924443e-01 5.14203464e-07],[ 0.58165723  0.6871388  -0.02871581],[ 0.63618821  0.62605023 -0.0376697 ],[ 0.67236096  0.56847471 -0.04684567],[ 0.70509768  0.52430391 -0.05460198],[ 0.61311477  0.52548236 -0.01744394],[ 0.64102072  0.4463346  -0.03908958],[ 0.65689039  0.39643088 -0.05140392],[ 0.67056596  0.35355461 -0.05816227],[ 0.5736742  0.5146082 -0.0190424],[ 0.58346081  0.42752835 -0.04798504],[ 0.59137487  0.36951602 -0.06513578],[ 0.5981974   0.31795794 -0.07237792],[ 0.53327495  0.52620947 -0.02428818],[ 0.53431714  0.4971278  -0.06677365],[ 0.53998703  0.55867261 -0.07195106],[ 0.54439479  0.60060811 -0.06254826],[ 0.49443838  0.54960871 -0.03129982],[ 0.49783757  0.52924138 -0.06241839],[ 0.50882733  0.57475281 -0.06109032],[ 0.51617098  0.60644335 -0.05180144]
[5.19433439e-01 7.03194499e-01 5.28312000e-07],[ 0.5817197   0.6872896  -0.02745101],[ 0.63677567  0.6253587  -0.03606885],[ 0.67271221  0.56751388 -0.04524349],[ 0.70513898  0.52356392 -0.05310714],[ 0.61307156  0.52579367 -0.01515369],[ 0.64033318  0.44721311 -0.03666574],[ 0.65606934  0.39704207 -0.04909961],[ 0.66954643  0.35391054 -0.05599718],[ 0.57447308  0.51562458 -0.01725256],[ 0.58446383  0.42855221 -0.04627912],[ 0.5915367   0.37139601 -0.06352491],[ 0.5975163   0.31987756 -0.07077412],[ 0.53414643  0.52725816 -0.02292904],[ 0.53563887  0.49434242 -0.06599907],[ 0.54123944  0.55818737 -0.07033592],[ 0.54530323  0.60104245 -0.06007912],[ 0.49488616  0.55047822 -0.03025533],[ 0.49909359  0.52718574 -0.06234604],[ 0.51016498  0.57460517 -0.06056234],[ 0.51713818  0.60749012 -0.05063656]
[5.15228093e-01 7.04797566e-01 5.20196750e-07],[ 0.57715291  0.68847865 -0.02958812],[ 0.63279879  0.62476999 -0.03803769],[ 0.66801476  0.56452578 -0.04626517],[ 0.6997627   0.51582593 -0.05289831],[ 0.6082505   0.52735603 -0.0153785 ],[ 0.6351099   0.44846937 -0.03580832],[ 0.64984339  0.39864957 -0.04737369],[ 0.66250479  0.35616201 -0.05367243],[ 0.56962889  0.51808929 -0.01601425],[ 0.57861727  0.42958808 -0.04400037],[ 0.58614171  0.3731544  -0.06079672],[ 0.59262824  0.32238787 -0.06783334],[ 0.52982795  0.53072733 -0.02046208],[ 0.53190303  0.49724105 -0.06307979],[ 0.537332    0.560597   -0.06762227],[ 0.54105586  0.60117573 -0.05765519],[ 0.4913837   0.5546236  -0.02663465],[ 0.49621177  0.5296666  -0.05851351],[ 0.50732809  0.57713544 -0.05671554],[ 0.51362932  0.60795808 -0.04695257]
[5.15275598e-01 7.05210984e-01 5.12402266e-07],[ 0.57671344  0.6882959  -0.02887224],[ 0.63215566  0.6252051  -0.03756193],[ 0.66764945  0.56562895 -0.0463156 ],[ 0.69958407  0.51728469 -0.05354112],[ 0.60890496  0.52808523 -0.01522961],[ 0.6356042   0.44913524 -0.03615921],[ 0.64960265  0.39887881 -0.04804469],[ 0.66132241  0.35565096 -0.05454013],[ 0.57097346  0.51869226 -0.01635112],[ 0.58061588  0.43114311 -0.04476511],[ 0.58704042  0.37462801 -0.06147061],[ 0.59238094  0.32345808 -0.06832601],[ 0.53108776  0.53074664 -0.02127154],[ 0.53347111  0.49704865 -0.06414144],[ 0.53813988  0.56086451 -0.06824441],[ 0.54147071  0.60238135 -0.05788714],[ 0.4924123   0.55352944 -0.02792329],[ 0.49783811  0.52949411 -0.05979532],[ 0.50774372  0.57708079 -0.05781341],[ 0.51347131  0.60854572 -0.047862  ]
